alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2,Absolute Time
0.000000,0.000000,-1.000000,-1.000000,-0.670095,0.000000,0.000000,3568631587.740365
0.000000,0.000000,-1.000000,-1.000000,-0.670095,0.000000,0.000000,3568631587.750363
0.000000,0.000000,-1.000000,-1.000000,-0.664953,0.000000,0.000000,3568631587.760364
0.000000,0.000000,-1.000000,-1.000000,-0.664953,0.000000,0.000000,3568631587.770364
0.000000,0.000000,-1.000000,-1.000000,-0.670095,0.000000,0.000000,3568631587.780364
0.000000,0.000000,-1.000000,-1.000000,-0.670095,0.000000,0.000000,3568631587.790367
0.000000,0.000000,-1.000000,-1.000000,-0.664953,0.000000,0.000000,3568631587.800367
0.000000,0.000000,-1.000000,-1.000000,-0.664953,0.000000,0.000000,3568631587.810365
0.000000,0.000000,-1.000000,-1.000000,-0.654637,0.000000,0.000000,3568631587.820366
0.000000,0.000000,-1.000000,-1.000000,-0.644322,0.000000,0.000000,3568631587.830366
0.000000,0.000000,-1.000000,-1.000000,-0.644322,0.000000,0.000000,3568631587.840367
0.000000,0.000000,-1.000000,-1.000000,-0.639164,0.000000,0.000000,3568631587.850368
0.000000,0.000000,-1.000000,-1.000000,-0.634022,0.000000,0.000000,3568631587.860368
0.000000,0.000000,-1.000000,-1.000000,-0.634022,0.000000,0.000000,3568631587.870368
0.000000,0.000000,-1.000000,-1.000000,-0.634022,0.000000,0.000000,3568631587.880368
0.000000,0.000000,-1.000000,-1.000000,-0.634022,0.000000,0.000000,3568631587.890370
0.000000,0.000000,-1.000000,-1.000000,-0.644322,0.000000,0.000000,3568631587.900370
0.000000,0.000000,-1.000000,-1.000000,-0.654637,0.000000,0.000000,3568631587.910370
0.000000,0.000000,-1.000000,-1.000000,-0.654637,0.000000,0.000000,3568631587.920370
0.000000,0.000000,-1.000000,-1.000000,-0.664953,0.000000,0.000000,3568631587.930369
0.000000,0.000000,-1.000000,-1.000000,-0.664953,0.000000,0.000000,3568631587.940370
0.000000,0.000000,-1.000000,-1.000000,-0.670095,0.000000,0.000000,3568631587.950370
0.000000,0.000000,-1.000000,-1.000000,-0.670095,0.000000,0.000000,3568631587.960371
0.000000,0.000000,-1.000000,-1.000000,-0.675253,0.000000,0.000000,3568631587.970373
0.000000,0.000000,-1.000000,-1.000000,-0.675253,0.000000,0.000000,3568631587.980371
0.000000,0.000000,-1.000000,-1.000000,-0.680410,0.000000,0.000000,3568631587.990374
0.000000,0.000000,-1.000000,-1.000000,-0.680410,0.000000,0.000000,3568631588.000374
0.000000,0.000000,-1.000000,-1.000000,-0.695868,0.000000,0.000000,3568631588.010372
0.000000,0.000000,-1.000000,-1.000000,-0.706183,0.000000,0.000000,3568631588.020373
0.000000,0.000000,-1.000000,-1.000000,-0.721656,0.000000,0.000000,3568631588.030375
0.000000,0.000000,-1.000000,-1.000000,-0.731956,0.000000,0.000000,3568631588.040374
0.000000,0.000000,-1.000000,-1.000000,-0.731956,0.000000,0.000000,3568631588.050374
0.000000,0.000000,-1.000000,-1.000000,-0.742271,0.000000,0.000000,3568631588.060373
0.000000,0.000000,-1.000000,-1.000000,-0.752571,0.000000,0.000000,3568631588.070373
0.000000,0.000000,-1.000000,-1.000000,-0.752571,0.000000,0.000000,3568631588.080376
0.000000,0.000000,-1.000000,-1.000000,-0.773202,0.000000,0.000000,3568631588.090377
0.000000,0.000000,-1.000000,-1.000000,-0.798975,0.000000,0.000000,3568631588.100377
0.000000,0.000000,-1.000000,-1.000000,-0.798975,0.000000,0.000000,3568631588.110376
0.000000,0.000000,-1.000000,-1.000000,-0.855678,0.000000,0.000000,3568631588.120375
0.000000,0.000000,-1.000000,-1.000000,-0.855678,0.000000,0.000000,3568631588.130376
0.000000,0.000000,-1.000000,-1.000000,-0.963927,0.000000,0.000000,3568631588.140378
0.000000,0.000000,-1.000000,-1.000000,-0.963927,0.000000,0.000000,3568631588.150379
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.160378
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.170377
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.180377
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.190379
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.200380
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.210381
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.220379
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.230379
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.240379
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.250381
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.260380
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.270383
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.280380
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.290381
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.300383
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.310383
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.320382
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.330384
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.340384
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.350383
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.360385
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.370384
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.380383
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.390387
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.400387
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.410387
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.420386
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.430387
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.440386
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.450389
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.460386
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.470386
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.480386
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.490388
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.500390
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.510390
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.520389
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.530390
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.540390
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.550389
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.560390
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.570392
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.580390
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.590392
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.600393
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.610392
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.620391
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.630394
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.640395
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.650392
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.660395
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.670393
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.680393
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.690395
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.700397
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.710394
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.720396
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.730395
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.740397
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.750398
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.760397
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.770397
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.780397
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.790398
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.800400
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.810400
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.820397
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.830400
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.840400
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.850399
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.860400
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.870402
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.880400
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.890402
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.900403
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.910401
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.920401
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.930403
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.940403
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.950402
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.960402
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.970403
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.980404
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631588.990406
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.000406
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.010405
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.020405
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.030405
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.040406
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.050407
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.060407
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.070407
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.080407
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.090407
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.100409
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.110410
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.120408
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.130409
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.140410
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.150409
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.160411
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.170412
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.180410
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.190410
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.200413
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.210414
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.220412
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.230414
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.240411
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.250412
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.260412
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.270414
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.280413
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.290416
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.300416
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.310414
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.320415
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.330415
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.340415
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.350418
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.360416
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.370416
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.380417
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.390418
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.400419
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.410420
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.420417
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.430418
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.440419
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.450419
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.460419
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.470421
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.480419
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.490419
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.500422
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.510420
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.520422
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.530423
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.540422
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.550423
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.560422
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.570423
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.580423
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.590425
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.600425
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.610425
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.620424
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.630424
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.640427
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.650426
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.660428
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.670425
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.680426
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.690427
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.700429
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.710429
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.720429
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.730428
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.740429
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.750429
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.760429
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.770431
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.780431
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.790430
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.800432
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.810431
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.820431
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.830432
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.840432
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.850431
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.860432
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.870431
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.880433
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.890435
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.900435
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.910433
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.920434
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.930435
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.940435
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.950437
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.960436
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.970436
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.980437
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631589.990439
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631590.000439
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631590.010438
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631590.020438
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631590.030437
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631590.040438
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631590.050437
0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,3568631590.060439
